"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C118","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine","2, 3, 5, 6, 7",0.581989898144304,0.233130154144789,0.388937608579483,0.0912029990170303,0.19123711340206,2156,0.146853126040665,0.992487601420912,1,46.3788240778509,0,2.76164117807562
"C820","Platelets, ALT_AST, Total_bilirubin, HIV_v2, Hepatitis_B_C_v2","3, 5, 6, 9, 10",0.58193678044224,0.232685191515302,0.383700630911511,0.0915960533196897,0.194974874371856,2213,0.125657032411368,0.991351546490739,1,46.2537148184838,0,2.96571702701701
"C1398","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine, HIV_v2, Autoimmune_disease","2, 3, 5, 6, 7, 9, 11",0.582085478207274,0.233165156743977,0.389678621093989,0.0912983573677473,0.190697674418606,2147,0.140764630231462,0.991020993657682,1,46.0332731192821,0,2.75241682574219
"C1906","ANC, ALT_AST, Total_bilirubin, Creatinine, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 5, 6, 7, 9, 10, 11",0.584500425277108,0.230360200994935,0.390731426526379,0.0902191969379954,0.191184008200924,2164,0.147319950875189,0.990319330175535,1,45.9833925761902,0,2.70260813552667
"C564","Platelets, ALT_AST, Total_bilirubin, Hepatitis_B_C_v2","3, 5, 6, 10",0.585824543585059,0.233890024562151,0.383328744038914,0.091537764874504,0.194779116465861,2215,0.129945677952774,0.992084398691932,1,45.9031524969407,0,2.9811480966779
"C52","Platelets, ALT_AST, Total_bilirubin","3, 5, 6",0.585922829358595,0.233976401191368,0.383045218018236,0.0919096908749115,0.194486215538848,2219,0.127283038775436,0.992573886313633,1,45.762892605326,1,39.7011699385287
"C1142","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine, Autoimmune_disease","2, 3, 5, 6, 7, 11",0.583572346540723,0.232596123182244,0.391327136110504,0.0911619694311529,0.190500774393395,2149,0.139959863703923,0.991786768369458,1,45.7533360526776,0,2.64598076382754
"C566","ANC, Platelets, ALT_AST, Total_bilirubin, Hepatitis_B_C_v2","2, 3, 5, 6, 10",0.588410746153702,0.232848302345527,0.39038456170472,0.0915195101846154,0.19395465994962,2208,0.12417943540423,0.991204289315562,1,45.452362915914,0,2.7127924846583
"C822","ANC, Platelets, ALT_AST, Total_bilirubin, HIV_v2, Hepatitis_B_C_v2","2, 3, 5, 6, 9, 10",0.587622271541426,0.232835017133783,0.390392993756354,0.0914745364756376,0.19415027735754,2206,0.125242636710894,0.990314081792325,1,45.3766097546763,0,2.70576314472236
"C584","Hemoglobin, Creatinine, Hepatitis_B_C_v2","4, 7, 10",0.586086347046738,0.227271385085669,0.37358626948536,0.08920920512368,0.191975622143221,2184,0.189057242687906,0.990548797896767,1,45.363265543966,1,45.0189701897019
"C1608","Hemoglobin, Creatinine, Hepatitis_B_C_v2, Autoimmune_disease","4, 7, 10, 11",0.590974500275866,0.22823792435712,0.37271257454623,0.0894623911394931,0.191251271617495,2177,0.189193899708799,0.989516702257669,1,45.0853097138861,1,45.0590918104303
"C870","ANC, Platelets, Total_bilirubin, Creatinine, HIV_v2, Hepatitis_B_C_v2","2, 3, 6, 7, 9, 10",0.590243789096071,0.229027075001376,0.397038704733737,0.0900831110581209,0.191380194971778,2167,0.145165198508431,0.992209619067914,1,45.0727230347882,0,2.45150596455475
"C1134","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine, Autoimmune_disease","2, 3, 4, 6, 7, 11",0.591553409957937,0.233967501746078,0.388953220912378,0.0915663733073812,0.190302398331595,2123,0.145796517930416,0.987962847362028,1,44.8716275275334,0,2.74314704257437
"C72","Hemoglobin, Creatinine","4, 7",0.590765794364453,0.226891581781874,0.377610322195301,0.0891419612315644,0.191683569979716,2188,0.182835407176021,0.991493951861044,1,44.7378940621176,1,42.465463679027
"C1076","Platelets, ALT_AST, Total_bilirubin, Autoimmune_disease","3, 5, 6, 11",0.593272571897967,0.234061512722843,0.384517706046587,0.0920054806576391,0.193872425916626,2211,0.130379717718928,0.992767200318314,1,44.5782297068935,0,2.91983053217084
"C106","ANC, Hemoglobin, Total_bilirubin, Creatinine","2, 4, 6, 7",0.592733183341473,0.23012979593936,0.390028350148017,0.0902901023906186,0.190721649484539,2152,0.154018105028768,0.989442209257852,1,44.470543674611,0,2.7370417333594
"C310","ANC, Platelets, ALT_AST, Total_bilirubin, HIV_v2","2, 3, 5, 6, 9",0.59544184880108,0.231749422162699,0.391305187057397,0.0914850650231021,0.193856998992949,2210,0.118531290234056,0.991067541972727,1,44.2377483829614,0,2.7034302172919
"C532","Platelets, ALT_AST, Hepatitis_B_C_v2","3, 5, 10",0.596834748249678,0.229124507034525,0.379594431586252,0.0905661228323463,0.195619711299152,2232,0.123583277036023,0.996657827564086,1,43.8597401083853,1,41.0456077731509
"C1038","ANC, Platelets, Hemoglobin, Autoimmune_disease","2, 3, 4, 11",0.597810613292915,0.230683636322137,0.387133210444653,0.0903425471120365,0.193645990922843,2196,0.141661522710961,0.988795862675156,1,43.8416176213507,0,2.83410876736682
"C1096","Hemoglobin, Creatinine, Autoimmune_disease","4, 7, 11",0.599264228279633,0.228495147182668,0.376346135980905,0.0896684205737306,0.190959878110715,2181,0.179446135959451,0.990498471486841,1,43.674144863353,1,43.6399629849957
"C1642","ANC, Hemoglobin, Total_bilirubin, Creatinine, Hepatitis_B_C_v2, Autoimmune_disease","2, 4, 6, 7, 10, 11",0.601006151991539,0.230973710866129,0.384416851758869,0.0908681904657249,0.190279214064114,2141,0.160589008196297,0.987709535512068,1,43.3930423634986,1,37.9567717628396
"C1078","ANC, Platelets, ALT_AST, Total_bilirubin, Autoimmune_disease","2, 3, 5, 6, 11",0.603670119329294,0.232997293712071,0.395667441973274,0.0919825614064514,0.193044354838712,2204,0.112990430131035,0.991773637936293,1,43.3500378765806,0,2.51860352105192
"C36","Platelets, Total_bilirubin","3, 6",0.599394481600201,0.228639311813642,0.394900691153656,0.0908340775446854,0.194126431060231,2236,0.127598927878876,0.993423818074298,1,43.2369325796865,0,2.52160276738683
"C562","ANC, ALT_AST, Total_bilirubin, Hepatitis_B_C_v2","2, 5, 6, 10",0.603835916589121,0.230367680175823,0.396003174561631,0.0908052499850988,0.194111776447108,2229,0.131528544652803,0.991897278157542,1,43.1177670298934,0,2.48526972800181
"C1590","ANC, Platelets, ALT_AST, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 5, 6, 10, 11",0.60348361037031,0.233392333728636,0.392197701764669,0.092278881266221,0.193336698637051,2200,0.118843948953764,0.991006151459558,1,43.0231921216712,0,2.65082753076114
"C54","ANC, Platelets, ALT_AST, Total_bilirubin","2, 3, 5, 6",0.604467741542861,0.2324700107568,0.39677304263772,0.0913623665665016,0.193661971830984,2212,0.115794097042104,0.991830237447932,1,42.8534467688363,0,2.459559391216
"C560","ALT_AST, Total_bilirubin, Hepatitis_B_C_v2","5, 6, 10",0.607782844823343,0.230336121201009,0.391555830820609,0.0906947569110922,0.194540942928038,2240,0.131805178599405,0.992431322242128,1,42.449157974477,0,2.66498085820469
"C1586","ANC, ALT_AST, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","2, 5, 6, 10, 11",0.608064807736496,0.22986045926031,0.39411739637412,0.0903835172579134,0.1935,2221,0.135409549537153,0.991778852409886,1,42.3933337218111,0,2.56933488988025
"C1572","Platelets, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","3, 6, 10, 11",0.607436026183921,0.230271329521975,0.395771423954266,0.0910582063888172,0.193806193806193,2224,0.122159765456964,0.993221248282179,1,42.3888468037993,0,2.50898597566368
"C1842","ANC, ALT_AST, Total_bilirubin, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 5, 6, 9, 10, 11",0.606551166994448,0.228744210664802,0.3963016905688,0.0903670046778437,0.193693693693696,2219,0.129006550738935,0.990981084725509,1,42.3068003030126,0,2.4937336547024
"C1130","ANC, Hemoglobin, Total_bilirubin, Creatinine, Autoimmune_disease","2, 4, 6, 7, 11",0.610952169753159,0.229886477363565,0.385097338715937,0.0909097009728123,0.189984512132167,2145,0.158265052716895,0.988705010051129,1,41.8821746984441,1,37.3445039328442
"C550","ANC, Platelets, Total_bilirubin, Hepatitis_B_C_v2","2, 3, 6, 10",0.612156551724235,0.229430384614321,0.402326780998055,0.0910266525751143,0.1935967983992,2225,0.119430890939654,0.992293327400782,1,41.8457549093876,0,2.24284349429099
"C1128","Hemoglobin, Total_bilirubin, Creatinine, Autoimmune_disease","4, 6, 7, 11",0.608646090591757,0.230774076104532,0.390196198342722,0.0908896924373697,0.190451745379878,2156,0.146074697691942,0.989135732847419,1,41.8447060194627,1,34.3248066627008
"C48","ALT_AST, Total_bilirubin","5, 6",0.611153137746719,0.229221506585632,0.392791467544775,0.0905602255619241,0.194251734390483,2244,0.129089018081011,0.992789425192437,1,41.8438319445254,0,2.6128895389825
"C544","Total_bilirubin, Hepatitis_B_C_v2","6, 10",0.611256223216987,0.226862328861911,0.406499018023172,0.0896455042993439,0.194088669950737,2259,0.109899906473239,0.993955575170036,1,41.7633005069635,0,2.08638646117868
"C68","Platelets, Creatinine","3, 7",0.614543561477012,0.224785690743418,0.388602667543162,0.0894211621972622,0.192327107521455,2202,0.141283069102316,0.994174920030832,1,41.7376027038051,1,35.8318461233393
"C1894","ANC, Platelets, Total_bilirubin, Creatinine, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 6, 7, 9, 10, 11",0.614658095593817,0.227963470944039,0.394767207465217,0.0906428897618361,0.19064748201439,2160,0.145755064422791,0.991483992662118,1,41.7285705961191,0,2.57790265848803
"C32","Total_bilirubin","6",0.613098985135079,0.227479281814854,0.401039164049062,0.0898051166213319,0.193802262666011,2263,0.121741419997524,0.994025385745196,1,41.7036885962357,0,2.32264518869886
"C1056","Total_bilirubin, Autoimmune_disease","6, 11",0.61540241972904,0.226867450624378,0.401162159880758,0.0900257206280172,0.193198620009859,2255,0.117044391480783,0.994349189158463,1,41.6084726997261,0,2.30944320456126
"C1316","Platelets, Total_bilirubin, HIV_v2, Autoimmune_disease","3, 6, 9, 11",0.612344719376911,0.229607891894204,0.398958930112529,0.0909724769506222,0.19370943584623,2226,0.115818075291517,0.993034508621129,1,41.3871569255871,0,2.37381355888661
"C102","ANC, Platelets, Total_bilirubin, Creatinine","2, 3, 6, 7",0.616386711835346,0.227415520761317,0.395133976954402,0.0905624570457827,0.190890481064482,2173,0.147445370614995,0.994036944944948,1,41.3114037643494,0,2.5626165348226
"C1062","ANC, Platelets, Total_bilirubin, Autoimmune_disease","2, 3, 6, 11",0.617761467099098,0.227903516968141,0.402164966721156,0.0904112809996038,0.192692692692694,2221,0.119945984931647,0.992886406153549,1,40.6609754676301,0,2.26845404549411
"C1098","ANC, Hemoglobin, Creatinine, Autoimmune_disease","2, 4, 7, 11",0.620556405474187,0.228863745012297,0.384456815062124,0.0897024080672224,0.19050051072523,2170,0.170575861471482,0.989353056045489,1,40.6325971679972,1,38.1743671095248
"C1638","ANC, Platelets, Total_bilirubin, Creatinine, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 6, 7, 10, 11",0.618340462317148,0.228583869494277,0.393732203136459,0.0906001107322651,0.190451745379878,2162,0.15103340428023,0.992304522359134,1,40.6169803624497,1,32.3512459514839
"C1138","ANC, ALT_AST, Total_bilirubin, Creatinine, Autoimmune_disease","2, 5, 6, 7, 11",0.61988286862534,0.229058909536317,0.390715092614772,0.0904312389859442,0.190695296523519,2170,0.152746912031627,0.991608884298677,1,40.5608064798089,0,2.69726811953393
"C1604","Platelets, Creatinine, Hepatitis_B_C_v2, Autoimmune_disease","3, 7, 10, 11",0.619933363617698,0.227504278485881,0.386110888243314,0.0895174906101811,0.191898734177215,2191,0.148448651200601,0.992364802137488,1,40.5266592855894,1,36.7532553374314
"C1126","ANC, Platelets, Total_bilirubin, Creatinine, Autoimmune_disease","2, 3, 6, 7, 11",0.620634428122593,0.227891455670398,0.395018412300779,0.0904605146834004,0.190158892875451,2166,0.145163948305481,0.993281514587554,1,40.4332498106171,1,31.4769647696477
"C1634","ANC, Total_bilirubin, Creatinine, Hepatitis_B_C_v2, Autoimmune_disease","2, 6, 7, 10, 11",0.622331952622553,0.226433966688756,0.394084988595007,0.090086619400062,0.190548780487807,2185,0.157401366994363,0.99287084896357,1,40.3738709865392,1,32.0787229823518
"C1570","ANC, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","2, 6, 10, 11",0.6204190258027,0.226462619126749,0.399594929068113,0.0900817870226721,0.193052109181143,2240,0.130064110094058,0.993633553079349,1,40.2070392168289,1,28.7843215017516
"C610","ANC, Total_bilirubin, Creatinine, Hepatitis_B_C_v2","2, 6, 7, 10",0.622520013576038,0.226656597704077,0.396384276989998,0.089958109975025,0.191273465246067,2192,0.156571787704433,0.993659756444598,1,40.1270322242294,0,2.48555069607881
"C866","ANC, Total_bilirubin, Creatinine, HIV_v2, Hepatitis_B_C_v2","2, 6, 7, 9, 10",0.620845578523696,0.225669885131186,0.394861451014425,0.0899501387322968,0.191467750126964,2190,0.151320692573566,0.993058516791115,1,40.1209719713303,0,2.5195202503888
"C98","ANC, Total_bilirubin, Creatinine","2, 6, 7",0.624741698686919,0.225952021759036,0.395284718463081,0.0899340866597239,0.19098277608916,2196,0.151766669451622,0.99443184867281,1,39.9403298176097,0,2.52910669728921
"C70","ANC, Platelets, Creatinine","2, 3, 7",0.622393543236596,0.225058963567695,0.39071714355026,0.0896459144916309,0.191489361702129,2195,0.145339544643768,0.993529637498684,1,39.913524852864,0,2.71009556970942
"C1094","ANC, Platelets, Creatinine, Autoimmune_disease","2, 3, 7, 11",0.627261676947494,0.225145048144833,0.389800484481683,0.0896606963116293,0.19076610857433,2188,0.145143480562686,0.992204162367229,1,39.673678690053,1,34.5891334523101
"C1058","ANC, Total_bilirubin, Autoimmune_disease","2, 6, 11",0.630022485839333,0.226762461071344,0.403214432952464,0.0898666542138164,0.192765113974232,2244,0.127768822811545,0.994141576332683,1,38.9695239205175,1,27.2840240597528
"C1122","ANC, Total_bilirubin, Creatinine, Autoimmune_disease","2, 6, 7, 11",0.634064109131437,0.226557504637109,0.40009348608522,0.0899489898126524,0.190258751902586,2189,0.150522807583457,0.993743363685825,1,38.6821863527766,1,28.3995637517351
"C96","Total_bilirubin, Creatinine","6, 7",0.63588115428164,0.22428924102906,0.394123231431225,0.0897534251668454,0.191435768261963,2207,0.131695810800557,0.994470091189722,1,38.1445137229765,0,2.57821526589613
"C236","Platelets, Hemoglobin, Total_bilirubin, Creatinine, CNS_metastasis","3, 4, 6, 7, 8",0.641526394432854,0.247202826749744,0.399584679556528,0.0967590670575867,0.188870151770657,1970,0.159535205873022,0.978385398227806,1,37.9201095507255,0,2.35813153795003
"C1120","Total_bilirubin, Creatinine, Autoimmune_disease","6, 7, 11",0.638464828931479,0.225426598649072,0.393924775364116,0.0899201178107955,0.190716448032291,2200,0.135205151605221,0.99385968383754,1,37.9102033681021,0,2.58358746206323
"C834","ANC, Creatinine, HIV_v2, Hepatitis_B_C_v2","2, 7, 9, 10",0.648110586138892,0.22501941677401,0.391237112931046,0.0892747942074172,0.191863385233553,2216,0.155844996315717,0.99254140661205,1,36.8376551483014,0,2.68060122300888
"C1260","Platelets, Hemoglobin, Total_bilirubin, Creatinine, CNS_metastasis, Autoimmune_disease","3, 4, 6, 7, 8, 11",0.648183687833134,0.247528061067206,0.400676574093497,0.0967383803996962,0.188519977490155,1964,0.158483334224163,0.978870519645941,1,36.4151273235825,0,2.33020103955484
"C514","ANC, Hepatitis_B_C_v2","2, 10",0.65752493679163,0.224502062792505,0.391808753951802,0.0892990786158388,0.194022537971584,2274,0.145897992806874,0.997631641033264,1,35.6902861138628,1,33.3100006609822
"C16","ALT_AST","5",0.654925097174698,0.227281832327033,0.390983364095988,0.0899227095907201,0.194990176817289,2264,0.118959822698215,0.99793426820821,1,35.440125866791,1,34.2377553043823
"C756","Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, Hepatitis_B_C_v2","3, 5, 6, 7, 8, 10",0.657599147241551,0.243902665636216,0.394691519104492,0.096576847394622,0.188963210702342,1991,0.14744669482619,0.979667592460338,1,35.3365771225453,0,2.53942760934566
"C500","Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, HIV_v2","3, 5, 6, 7, 8, 9",0.660869504781331,0.24318609782622,0.394972614517022,0.096709919412602,0.188857938718661,1993,0.14885440268817,0.980275191200198,1,35.0628168521648,0,2.53132875185002
"C322","ANC, Creatinine, HIV_v2","2, 7, 9",0.660167554175616,0.223248320657037,0.395526011839315,0.0895390398347758,0.19157472417252,2220,0.147750524375528,0.99309656866063,1,34.8422003379756,0,2.5167086766674
"C578","ANC, Creatinine, Hepatitis_B_C_v2","2, 7, 10",0.659488024148984,0.224342368891465,0.389306217326193,0.0896140110914061,0.19167084796789,2218,0.15953001175404,0.992459241546831,1,34.7877746052095,1,34.9868464538304
"C1014","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","2, 3, 5, 6, 7, 8, 9, 10",0.665325440427608,0.242315640717879,0.394784481337212,0.0963732725223242,0.188235294117648,1982,0.152663083430463,0.97916908288445,1,34.5483363440359,0,2.52916564920527
"C256","HIV_v2","9",0.662498313900592,0.224259477000305,0.401013472594136,0.0895003815272425,0.194349732099365,2287,0.117495559235327,0.999689268203711,1,34.461744653575,0,2.33450750406511
"C1026","ANC, Autoimmune_disease","2, 11",0.665145294928703,0.223714826826186,0.398183567896803,0.0893488475398086,0.193137254901963,2270,0.140003911527278,0.997673906172619,1,34.2378066546239,1,29.8678696543063
"C1602","ANC, Creatinine, Hepatitis_B_C_v2, Autoimmune_disease","2, 7, 10, 11",0.66343079474554,0.22419265374407,0.389215914107062,0.0893624688956211,0.190954773869345,2211,0.162701770921991,0.991157141597222,1,34.1626944816736,1,35.0755502676978
"C1268","Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, Autoimmune_disease","3, 5, 6, 7, 8, 11",0.667130239665383,0.242860720180182,0.3963288618819,0.0962933226664824,0.188300835654595,1989,0.153619642109014,0.981390535432734,1,34.1594895402366,0,2.49429937675926
"C1346","ANC, Creatinine, HIV_v2, Autoimmune_disease","2, 7, 9, 11",0.664094372736802,0.222882551664573,0.39362213472052,0.0892830045626792,0.190858864892017,2213,0.15256303838427,0.991800768970627,1,34.1422993998019,1,32.6502743076211
"C1236","Platelets, ALT_AST, Creatinine, CNS_metastasis, Autoimmune_disease","3, 5, 7, 8, 11",0.66569337456238,0.244786165727944,0.380821461558332,0.0963107783120277,0.189398122584207,2005,0.166062909054226,0.983923324207936,1,34.1227201212051,0,3.08468496826197
"C1280","HIV_v2, Autoimmune_disease","9, 11",0.66343052726553,0.224878311975103,0.398275574083896,0.0894939866939006,0.193753050268422,2279,0.122834541346903,0.998739696707908,1,34.0543674611037,0,2.40811546138393
"C752","ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, Hepatitis_B_C_v2","5, 6, 7, 8, 10",0.670118815024784,0.24017647827504,0.395616165878438,0.0956064163928477,0.188980716253444,2014,0.156215935081289,0.97880043678713,1,34.0413728803683,0,2.53020758375837
"C496","ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, HIV_v2","5, 6, 7, 8, 9",0.671341311251153,0.238785075699604,0.39491102898175,0.0953081628202766,0.188876651982378,2016,0.148159703349017,0.979436559902392,1,33.8634694947847,0,2.52593951912003
"C1524","Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, HIV_v2, Autoimmune_disease","3, 5, 6, 7, 8, 9, 11",0.667107470435367,0.242378409423593,0.396380350824244,0.0961722397079393,0.188510875627438,1987,0.152341644712293,0.981015781610972,1,33.8285064972904,0,2.49621639571771
"C1024","Autoimmune_disease","11",0.667247962639944,0.225693091786302,0.396231259544175,0.0893640346184441,0.193564115065821,2281,0.128183939774869,0.999165622444642,1,33.8127148767554,1,31.2125718818164
"C758","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, Hepatitis_B_C_v2","2, 3, 5, 6, 7, 8, 10",0.668295388535448,0.243189933665951,0.396080641084898,0.0967822678254073,0.188024622271962,1984,0.143665754525941,0.979594973504327,1,33.7825884272478,0,2.50871528360874
"C740","Platelets, Total_bilirubin, Creatinine, CNS_metastasis, Hepatitis_B_C_v2","3, 6, 7, 8, 10",0.667515081011572,0.241416471089985,0.398178748432061,0.0956256798507937,0.188710570005532,2006,0.15741590092122,0.980582364617491,1,33.7154594720587,0,2.42953312516276
"C66","ANC, Creatinine","2, 7",0.668687677826835,0.22388461858136,0.395558609099138,0.0894999190119761,0.191382765531063,2222,0.146850187055802,0.99300804497793,1,33.5834741565177,0,2.5123889614971
"C1494","ANC, Platelets, ALT_AST, Creatinine, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 3, 5, 7, 8, 9, 11",0.673676295117837,0.244215926621911,0.385004626552893,0.0961126983321807,0.188679245283021,1996,0.158963298970154,0.983913538134502,1,33.3986364430977,1,38.047061934034
"C244","Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis","3, 5, 6, 7, 8",0.675103534146503,0.242584301100193,0.394899915722128,0.0964777921922554,0.188647746243738,1995,0.156828421807485,0.980638395081337,1,33.2373404813239,0,2.54899891263461
"C1090","ANC, Creatinine, Autoimmune_disease","2, 7, 11",0.671228218716231,0.223541629756412,0.393799089098586,0.0891793710839785,0.190667335674863,2215,0.15333576466351,0.991706015514251,1,33.0771516811375,1,32.2559323154207
"C1264","ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, Autoimmune_disease","5, 6, 7, 8, 11",0.675449959827965,0.240186472991026,0.396574924504722,0.095524748267871,0.188325991189426,2012,0.152443764992118,0.980414224894194,1,33.024823728221,0,2.48726516923391
"C998","ANC, Platelets, Total_bilirubin, Creatinine, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","2, 3, 6, 7, 8, 9, 10",0.677447392161632,0.241581503463823,0.39729268775053,0.0963690581436712,0.187986651835372,1997,0.161643308235105,0.980169548886121,1,33.0223763183964,0,2.44086162822488
"C1782","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 5, 6, 7, 8, 10, 11",0.673788201536187,0.243132210020222,0.39816529809239,0.0962982412884009,0.187675070028012,1978,0.148539878136122,0.98024555106282,1,33.0035545714119,0,2.37883664072512
"C0","","",0.671884280360261,0.225351159759651,0.396800213772262,0.0892140912263383,0.194160583941605,2289,0.134713478042077,1,1,32.7782763242235,1,30.5452442329301
"C210","ANC, ALT_AST, Creatinine, CNS_metastasis","2, 5, 7, 8",0.678861014386754,0.239692949649357,0.37563189079515,0.09584437930526,0.189144736842104,2026,0.206075192286156,0.981928302912238,1,32.3280111881592,1,43.6443915658669
"C502","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis, HIV_v2","2, 3, 5, 6, 7, 8, 9",0.682912511995683,0.240407859621077,0.393881499285978,0.0963896606005553,0.187919463087246,1986,0.154307542685717,0.980209912589839,1,32.0537264728163,0,2.57470411140939
"C246","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine, CNS_metastasis","2, 3, 5, 6, 7, 8",0.683831493330349,0.241184405643376,0.394255575814888,0.0965901476090126,0.187709497206707,1988,0.160239673925029,0.980581224210504,1,32.0280869413204,0,2.55754991510113
"C1220","Platelets, Creatinine, CNS_metastasis, Autoimmune_disease","3, 7, 8, 11",0.683240879405313,0.242309403895364,0.385437095056744,0.0963205025990169,0.188834154351394,2025,0.176209081631762,0.983375750404342,1,32.0076335877863,1,37.3476766474982
"C738","ANC, Total_bilirubin, Creatinine, CNS_metastasis, Hepatitis_B_C_v2","2, 6, 7, 8, 10",0.682515396087436,0.238842548238704,0.394030123526329,0.0953058678981347,0.18811881188119,2020,0.159851451562529,0.978183460911414,1,31.8172600664297,1,32.4898539229295
