"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C1316","Platelets, Total_bilirubin, HIV_v2, Autoimmune_disease","3, 6, 9, 11",0.840049623286619,0.119316068001779,0.528374798373438,0.102795745907703,0.181133023489514,9004,0.378939720713427,0.994733576068456,1,40.1522222222222,0,2.84215563610738
"C294","ANC, Platelets, Total_bilirubin, HIV_v2","2, 3, 6, 9",0.841586913987148,0.116965214462272,0.526909616958904,0.100222692238063,0.181259407927752,9024,0.376088587844413,0.996323416870892,1,39.9383333333333,0,2.89707183032902
"C1318","ANC, Platelets, Total_bilirubin, HIV_v2, Autoimmune_disease","2, 3, 6, 9, 11",0.840515825272376,0.118200829527479,0.526563028588786,0.101505623820126,0.180938010813533,8995,0.378886871963833,0.994604362341763,1,39.9075,1,35.1187833145875
"C1574","ANC, Platelets, Total_bilirubin, Hepatitis_B_C, Autoimmune_disease","2, 3, 6, 10, 11",0.842919860325796,0.116788673909761,0.525270310662108,0.0999482991865663,0.181053952321202,9019,0.375407482481549,0.995052453354947,1,39.6198611111111,1,35.7918724632011
"C1201","ECOG, ALT_AST, Total_bilirubin, CNS_metastasis, Autoimmune_disease","1, 5, 6, 8, 11",0.843831219458262,0.131156722424817,0.551721276327208,0.104188261905946,0.17919525888958,7214,0.35844526236181,0.968093099036267,1,39.60125,1,26.0817154873099
"C1459","ECOG, ANC, ALT_AST, Total_bilirubin, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 2, 5, 6, 8, 9, 11",0.844247564026208,0.129661132132487,0.558989181962962,0.102329292733723,0.179041353383458,7182,0.356226878328405,0.968262867336936,1,39.4995833333333,0,2.02555607499733
"C804","Platelets, Total_bilirubin, HIV_v2, Hepatitis_B_C","3, 6, 9, 10",0.841359305281702,0.118725857704802,0.527255352513893,0.102241039061026,0.181373777889191,9031,0.377608862127786,0.99733862296191,1,39.3813888888889,0,2.88577346552129
"C866","ANC, Total_bilirubin, Creatinine_v5, HIV_v2, Hepatitis_B_C","2, 6, 7, 9, 10",0.843034592696315,0.104185323200252,0.531086976691256,0.0848768211044329,0.181273408239705,9070,0.37054931431287,0.99713638371321,1,39.3572222222222,0,2.80531831671043
"C288","Total_bilirubin, HIV_v2","6, 9",0.84300090647776,0.0977611474819239,0.531219797346344,0.0768966123339094,0.181444582814451,9091,0.372943879122259,0.998220383868728,1,39.2227777777778,0,2.82647306614635
"C352","Total_bilirubin, Creatinine_v5, HIV_v2","6, 7, 9",0.842586638789622,0.1012782363461,0.530843902107148,0.0813256585053579,0.181535011213557,9087,0.374065518119493,0.998152659977155,1,39.1365972222222,0,2.8289428230835
"C1060","Platelets, Total_bilirubin, Autoimmune_disease","3, 6, 11",0.842636835575628,0.113862368165625,0.525099669417427,0.0964832112287316,0.18130560080191,9031,0.376768362735954,0.994711739868936,1,39.1076388888889,1,36.0895887329454
"C1572","Platelets, Total_bilirubin, Hepatitis_B_C, Autoimmune_disease","3, 6, 10, 11",0.843898295721841,0.117672155155918,0.526148734785809,0.100962126598788,0.181248433191272,9028,0.376119432801568,0.995067074373575,1,39.0059027777778,0,2.93568608240605
"C1062","ANC, Platelets, Total_bilirubin, Autoimmune_disease","2, 3, 6, 11",0.84272955656864,0.114890448888923,0.524119165629601,0.0976882941332835,0.181111250470337,9022,0.376531124397398,0.994659906950658,1,38.9994444444444,1,36.186121570737
"C1267","ECOG, ANC, ALT_AST, Total_bilirubin, Creatinine_v5, CNS_metastasis, Autoimmune_disease","1, 2, 5, 6, 7, 8, 11",0.845322580703479,0.124761454995901,0.552520674959789,0.0961047115354188,0.17911847452329,7200,0.353886656903614,0.969315044913177,1,38.8359027777778,0,2.16829333554978
"C608","Total_bilirubin, Creatinine_v5, Hepatitis_B_C","6, 7, 10",0.844494487592719,0.0986029023989675,0.527284463748917,0.077997445722513,0.181648638567694,9111,0.373831605332858,0.998589125698039,1,38.7049305555555,1,34.5063328280112
"C800","Total_bilirubin, HIV_v2, Hepatitis_B_C","6, 9, 10",0.843885825523041,0.103492784404143,0.531479746752513,0.0840764755083773,0.18136522172396,9089,0.374165887940175,0.998299157666171,1,38.6504861111111,0,2.78527197563158
"C1203","ECOG, ANC, ALT_AST, Total_bilirubin, CNS_metastasis, Autoimmune_disease","1, 2, 5, 6, 8, 11",0.846943612845792,0.125413251259754,0.55249989294131,0.096937789237324,0.179034525855335,7203,0.35522047867524,0.969131387987783,1,38.6379166666667,1,25.0194630544281
"C290","ANC, Total_bilirubin, HIV_v2","2, 6, 9",0.84551162259213,0.101603546797074,0.531630603182148,0.0817337133970253,0.181262475049904,9076,0.371124167997253,0.997180172184822,1,38.555625,0,2.77934527693503
"C1634","ANC, Total_bilirubin, Creatinine_v5, Hepatitis_B_C, Autoimmune_disease","2, 6, 7, 10, 11",0.845604631553408,0.0974865773488412,0.526378664556519,0.0763377636496117,0.181148564294632,9067,0.373788998116309,0.9960635471743,1,38.4965277777778,0,2.95051428877545
"C802","ANC, Total_bilirubin, HIV_v2, Hepatitis_B_C","2, 6, 9, 10",0.844217623188756,0.102955441815675,0.530731639825194,0.0834197749832106,0.181182929872718,9074,0.372540190968157,0.997353228903235,1,38.421875,0,2.831037587856
"C1058","ANC, Total_bilirubin, Autoimmune_disease","2, 6, 11",0.84564516802713,0.0962739649747795,0.525473323321479,0.0747853162227259,0.181115130348007,9074,0.374815865272466,0.995726988600233,1,38.4028472222222,1,35.811139909042
"C32","Total_bilirubin","6",0.845131203391257,0.0903844379195613,0.529277926638115,0.0673326313513262,0.1816149068323,9118,0.371889929801881,0.998725224524606,1,38.4006944444444,1,33.6505941610837
"C544","Total_bilirubin, Hepatitis_B_C","6, 10",0.846608704678924,0.0983123393098463,0.52896115662743,0.0776338568065482,0.181558344724737,9115,0.372903878030412,0.998812980695189,1,38.3425,1,34.1713531224021
"C1570","ANC, Total_bilirubin, Hepatitis_B_C, Autoimmune_disease","2, 6, 10, 11",0.846297604750163,0.0974341246474432,0.526281978690954,0.0762598973164896,0.181058148240584,9071,0.375369225107917,0.996008767540653,1,38.3319444444444,1,35.2779598024353
"C1824","Total_bilirubin, HIV_v2, Hepatitis_B_C, Autoimmune_disease","6, 9, 10, 11",0.846675717155985,0.113242615163779,0.531265921145117,0.0956741750196709,0.181046322886756,9060,0.377130187286971,0.995619192084462,1,38.233125,1,33.2733140984889
"C546","ANC, Total_bilirubin, Hepatitis_B_C","2, 6, 10",0.845994868966982,0.0965426724563019,0.52758778288124,0.0753691815400968,0.181376820614967,9100,0.373748074988587,0.997624085357252,1,38.1868055555556,1,34.8700180937943
"C96","Total_bilirubin, Creatinine_v5","6, 7",0.844922090329075,0.0901809023704071,0.529503898418174,0.0670461240773311,0.181705195128012,9114,0.371434416733743,0.998582223606672,1,38.1477083333333,0,2.89501462000012
"C1056","Total_bilirubin, Autoimmune_disease","6, 11",0.845565824337678,0.094734707673664,0.527602671789464,0.0727871902874797,0.181297472294857,9089,0.375716064889144,0.995694886824505,1,38.1190972222222,1,34.9119272336056
"C1568","Total_bilirubin, Hepatitis_B_C, Autoimmune_disease","6, 10, 11",0.847103971626441,0.0985088831359029,0.528748601775244,0.0776362793392647,0.181240657698058,9086,0.374163560769685,0.995920815301757,1,38.093125,1,34.2325297080542
"C1378","ANC, Total_bilirubin, Creatinine_v5, HIV_v2, Autoimmune_disease","2, 6, 7, 9, 11",0.847560652448936,0.105932150342104,0.530520375597558,0.0869019554157029,0.181033404228694,9043,0.374952911716437,0.995496595765736,1,38.0342361111111,1,33.5334246173407
"C34","ANC, Total_bilirubin","2, 6",0.847156905989144,0.0943066356598932,0.527721756587297,0.0724851096029784,0.181433549029364,9103,0.371911169698098,0.997557295949462,1,37.6506944444444,1,35.0733532202064
"C1826","ANC, Total_bilirubin, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 6, 9, 10, 11",0.848609307081378,0.107195121288712,0.530713840465012,0.088413160949554,0.180863039399631,9045,0.375035292387579,0.995655053882195,1,37.5088888888889,1,33.5011002983031
"C1314","ANC, Total_bilirubin, HIV_v2, Autoimmune_disease","2, 6, 9, 11",0.84859628403739,0.107408749223596,0.530904439763273,0.0886832290679792,0.18094285357009,9047,0.374337170484557,0.995385577344797,1,37.4436111111111,1,33.1811824539097
"C1906","ANC, ALT_AST, Total_bilirubin, Creatinine_v5, HIV_v2, Hepatitis_B_C, Autoimmune_disease","2, 5, 6, 7, 9, 10, 11",0.851475355497453,0.11401419241269,0.531106943570371,0.0965436760634839,0.18078525438707,8964,0.380066148626641,0.995109060460699,1,37.2424305555556,1,33.3813878429263
