"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C302","ANC, Platelets, Hemoglobin, Total_bilirubin, HIV","2, 3, 4, 6, 9",0.757751926823841,0.323840699824145,0.469710877814014,0.302597734518754,0.141430354913504,6160,0.277899798092488,0.996213928377334,0,5.77040936487244,0,5.62725061858211
"C738","ANC, Total_bilirubin, Creatinine_v3, CNS_metastasis, Hepatitis_B_C","2, 6, 7, 8, 10",0.757600315971233,0.312629222935415,0.46968235253069,0.288110070719863,0.133231240428792,5736,0.260406528903799,0.976034961609994,0,5.77022913508499,0,5.70604554593007
"C806","ANC, Platelets, Total_bilirubin, HIV, Hepatitis_B_C","2, 3, 6, 9, 10",0.762656112964843,0.315189683669109,0.473028895494373,0.294001321840611,0.141172328815353,6258,0.273585734708512,0.997232590703393,0,5.7701605814235,0,5.59837824999526
"C840","Hemoglobin, Creatinine_v3, HIV, Hepatitis_B_C","4, 7, 9, 10",0.75572532977234,0.322766946583012,0.485149239533145,0.302458979906506,0.143256952947348,6299,0.262527081824756,0.997224134225725,0,5.76909910537472,0,5.33233497879705
"C978","ANC, ALT_AST, Creatinine_v3, CNS_metastasis, HIV, Hepatitis_B_C","2, 5, 7, 8, 9, 10",0.75753324568982,0.312246394503813,0.470211288902571,0.287788989474126,0.133923417356167,5710,0.263648693337715,0.97507524155926,0,5.76859490425154,0,5.65878799164594
"C722","ANC, ALT_AST, Creatinine_v3, CNS_metastasis, Hepatitis_B_C","2, 5, 7, 8, 10",0.762530106991509,0.316177124524579,0.471045878148249,0.292074384900393,0.13379469434833,5716,0.265438609930053,0.975359483855109,0,5.76742728059788,0,5.61843045732146
"C704","Creatinine_v3, CNS_metastasis, Hepatitis_B_C","7, 8, 10",0.762835160638038,0.329379658807173,0.47093846285003,0.307090277448163,0.134757134757133,5819,0.272481104720986,0.976367555356123,0,5.76472604519455,1,66.3719111111111
"C454","ANC, Platelets, Creatinine_v3, CNS_metastasis, HIV","2, 3, 7, 8, 9",0.755923455947188,0.312000237871953,0.467641717712635,0.287607297480573,0.134176729921409,5730,0.267500276917049,0.975993599095648,0,5.76418867294486,0,5.68413006559925
"C782","ANC, Platelets, Hemoglobin, HIV, Hepatitis_B_C","2, 3, 4, 9, 10",0.756601791741445,0.319953204991411,0.472265157002565,0.298829404291124,0.142781222320635,6212,0.27523458367655,0.995474241366657,0,5.7640272401291,0,5.65937228551453
"C674","ANC, Total_bilirubin, CNS_metastasis, Hepatitis_B_C","2, 6, 8, 10",0.758096215035568,0.312981321307776,0.468543255587287,0.288490005191213,0.133154773292521,5739,0.261608705390648,0.975694643364462,0,5.76394873512966,1,67.4999111111111
"C986","ANC, Hemoglobin, ALT_AST, Creatinine_v3, CNS_metastasis, HIV, Hepatitis_B_C","2, 4, 5, 7, 8, 9, 10",0.765307625632577,0.323226602178394,0.472509267548158,0.298209321980659,0.134165366614663,5618,0.263914762637723,0.974491048935306,0,5.76339256590826,0,5.61943959081588
"C520","Hemoglobin, Hepatitis_B_C","4, 10",0.76127270981229,0.319457004155414,0.482298364246234,0.298908690596719,0.143031784841079,6309,0.262255557953464,0.998178965925254,0,5.7626804923922,0,5.42528453661817
"C724","Platelets, ALT_AST, Creatinine_v3, CNS_metastasis, Hepatitis_B_C","3, 5, 7, 8, 10",0.759770760861791,0.296159939462476,0.458210072268054,0.269670726624774,0.13375796178344,5684,0.262110692347622,0.976734569261529,0,5.76249252267523,0,5.94838031286484
"C66","ANC, Creatinine_v3","2, 7",0.762013634276102,0.308603105332544,0.474482901877687,0.288184756766866,0.142387543252594,6387,0.268324060192616,0.998863088032587,0,5.76196731317192,1,65.0298666666667
"C480","Total_bilirubin, Creatinine_v3, CNS_metastasis, HIV","6, 7, 8, 9",0.757209125023381,0.324856601251553,0.480889886768168,0.301824821357756,0.133651096282174,5759,0.260449920844133,0.976500331291495,0,5.76108164409372,0,5.46576138285856
"C250","ANC, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v3, CNS_metastasis","2, 4, 5, 6, 7, 8",0.758365081361748,0.326972557154498,0.475102082132436,0.30243902779163,0.133750488854127,5598,0.262944704541498,0.974598675308375,0,5.76044033564757,0,5.48654618764977
"C490","ANC, Hemoglobin, Total_bilirubin, Creatinine_v3, CNS_metastasis, HIV","2, 4, 6, 7, 8, 9",0.758881920484344,0.320481728281771,0.469987773474041,0.295628659287951,0.133540372670807,5640,0.262412163864387,0.975370558209478,0,5.75918204424807,0,5.67341652458885
"C588","Platelets, Hemoglobin, Creatinine_v3, Hepatitis_B_C","3, 4, 7, 10",0.760688856086467,0.320223241286333,0.469258980732449,0.299287820755608,0.142983074753172,6242,0.2735014955746,0.996699076586835,0,5.75916435298059,0,5.73823411674058
"C138","ANC, Hemoglobin, CNS_metastasis","2, 4, 8",0.757075637953775,0.332695192092856,0.468752947423795,0.309390091076772,0.134589502018842,5703,0.273365474132866,0.974575494590351,0,5.75892552086961,0,5.66573707444952
"C884","Platelets, ALT_AST, Total_bilirubin, Creatinine_v3, HIV, Hepatitis_B_C","3, 5, 6, 7, 9, 10",0.760269972284677,0.333018555361892,0.463761382096431,0.312820331589873,0.141236930710613,6214,0.293687204927128,0.997633209476579,0,5.75807302291793,0,5.80063424876423
"C206","ANC, Platelets, Hemoglobin, Creatinine_v3, CNS_metastasis","2, 3, 4, 7, 8",0.759894575572746,0.310011266581094,0.466732822036183,0.284228619644822,0.134290704444011,5644,0.258676454392249,0.975232957420616,0,5.75593127384866,0,5.78322808981623
"C142","ANC, Platelets, Hemoglobin, CNS_metastasis","2, 3, 4, 8",0.760168734223239,0.309959185546072,0.465261277468618,0.284201264000236,0.134212567882079,5647,0.259356926175679,0.974872840286808,0,5.75495051420775,0,5.79494407393325
"C414","ANC, Platelets, Hemoglobin, ALT_AST, CNS_metastasis, HIV","2, 3, 4, 5, 8, 9",0.762809836848564,0.304306075958357,0.469862297980884,0.277034298611724,0.133542812254516,5571,0.252574136127334,0.974687928222761,0,5.75372539393477,0,5.63344480262798
"C726","ANC, Platelets, ALT_AST, Creatinine_v3, CNS_metastasis, Hepatitis_B_C","2, 3, 5, 7, 8, 10",0.763244693032203,0.294996072563798,0.459298994137977,0.268140293198245,0.133359178135299,5661,0.263972552807318,0.976106213118882,0,5.75256772161906,0,5.95177345454829
"C44","Platelets, Hemoglobin, Total_bilirubin","3, 4, 6",0.761481927515281,0.322607623156597,0.470487366357045,0.30151348571764,0.141564662054283,6193,0.273768114386925,0.996838357515626,0,5.75139456944431,0,5.65004588490972
"C912","ALT_AST, CNS_metastasis, HIV, Hepatitis_B_C","5, 8, 9, 10",0.757401998872229,0.312966786019722,0.467772680980336,0.288623762068997,0.134188361408879,5739,0.263606233905024,0.975425588108652,0,5.75001243917245,0,5.74713790784883
"C842","ANC, Hemoglobin, Creatinine_v3, HIV, Hepatitis_B_C","2, 4, 7, 9, 10",0.757105270859497,0.317553704123221,0.475236705827534,0.296729688814127,0.143032858900016,6270,0.2685254531274,0.996323732677551,0,5.74933574819134,0,5.52624137358122
"C134","ANC, Platelets, CNS_metastasis","2, 3, 8",0.762039053384266,0.309824563374395,0.466055258500975,0.285422955226824,0.133971291866028,5739,0.268363985563837,0.975808465417062,0,5.74718404778411,1,67.4019555555556
"C1020","Platelets, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v3, CNS_metastasis, HIV, Hepatitis_B_C","3, 4, 5, 6, 7, 8, 9, 10",0.760628385158553,0.297392364485757,0.46682573980919,0.269163204861683,0.133818038907448,5563,0.242584044332552,0.975318445831311,0,5.74686781637791,0,5.77882804476762
"C174","ANC, Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis","2, 3, 4, 6, 8",0.76229721179843,0.299156340386181,0.466757212213788,0.271684368235001,0.132864400156314,5597,0.248566109011666,0.975534516477759,0,5.74633928976195,0,5.76730608189704
"C832","Creatinine_v3, HIV, Hepatitis_B_C","7, 9, 10",0.760682589081267,0.320531108286737,0.480442898574961,0.300653764224677,0.142807864780957,6407,0.271777264845905,0.998882484102953,0,5.74513960068598,0,5.44008924977336
"C370","ANC, ALT_AST, Total_bilirubin, Creatinine_v3, HIV","2, 5, 6, 7, 9",0.761982520108731,0.327563095858507,0.473996700436477,0.307029348989365,0.141168166578435,6249,0.28051828733202,0.998111778612188,0,5.7443125339313,0,5.55686773883848
"C980","Platelets, ALT_AST, Creatinine_v3, CNS_metastasis, HIV, Hepatitis_B_C","3, 5, 7, 8, 9, 10",0.761072201696081,0.293286611623515,0.458767551200661,0.266424645303767,0.133887171561051,5678,0.258647429160125,0.976393097344995,0,5.74190209873718,0,5.94260427805698
"C218","ANC, Hemoglobin, ALT_AST, Creatinine_v3, CNS_metastasis","2, 4, 5, 7, 8",0.762762795019644,0.332146839920717,0.473431002207362,0.30814613841831,0.133982473222979,5626,0.271176357250341,0.974779241264069,0,5.74159913578158,0,5.5812174052669
"C966","ANC, Platelets, Creatinine_v3, CNS_metastasis, HIV, Hepatitis_B_C","2, 3, 7, 8, 9, 10",0.762141237933777,0.312165620603998,0.466342006303336,0.287664638971164,0.134228187919464,5728,0.268117193409977,0.975920694474972,0,5.74153500493697,0,5.76070935951802
"C452","Platelets, Creatinine_v3, CNS_metastasis, HIV","3, 7, 8, 9",0.763379180173977,0.312434325555503,0.468017865214684,0.28807352657026,0.134567665585036,5754,0.264573939021064,0.97673158179408,0,5.74128511578382,0,5.70006433922942
"C146","ANC, ALT_AST, CNS_metastasis","2, 5, 8",0.760855185195626,0.323868598541368,0.472948236951377,0.300417884541141,0.133666218551948,5721,0.270777805157512,0.975027492512873,0,5.74025128234047,0,5.55987172296442
"C460","Platelets, Hemoglobin, Creatinine_v3, CNS_metastasis, HIV","3, 4, 7, 8, 9",0.759972633536053,0.31551926181972,0.467418866884277,0.290095513479364,0.134816247582205,5661,0.260474056355358,0.975878570347063,0,5.73870661354864,0,5.69887456526418
"C800","Total_bilirubin, HIV, Hepatitis_B_C","6, 9, 10",0.764659367348935,0.323397869618397,0.481781027766807,0.303275293037506,0.141615986099042,6347,0.271009347247944,0.998682115362666,0,5.73709560250376,0,5.46245298608734
"C6","ANC, Platelets","2, 3",0.763587829864882,0.322634711808307,0.471412711032929,0.302587265970012,0.142209038562205,6325,0.282513455355171,0.998137597893659,0,5.73683133919578,1,65.5880888888889
"C108","Platelets, Hemoglobin, Total_bilirubin, Creatinine_v3","3, 4, 6, 7",0.762194486649037,0.323435364657196,0.471136752579716,0.302381838016036,0.141640042598508,6190,0.273148809037558,0.996626968480299,0,5.73673072011199,0,5.64196389643726
"C654","ANC, Platelets, Hemoglobin, CNS_metastasis, Hepatitis_B_C","2, 3, 4, 8, 10",0.767050149665875,0.310406438558399,0.463787217060334,0.284526505927316,0.134264648816454,5645,0.259690667113582,0.974817797844611,0,5.73555203941614,0,5.81547687411701
"C298","ANC, Hemoglobin, Total_bilirubin, HIV","2, 4, 6, 9",0.759131437828307,0.328085558368026,0.473539567469434,0.307658187444855,0.141719745222931,6216,0.277180504435379,0.997021204591014,0,5.73518052279907,0,5.57272507300886
"C186","ANC, Hemoglobin, ALT_AST, Total_bilirubin, CNS_metastasis","2, 4, 5, 6, 8",0.760255831895687,0.326648718538472,0.475872600809646,0.302051448163081,0.133672073480554,5601,0.262151031220053,0.974258431111758,0,5.73328534577029,0,5.52561247712724
"C902","ANC, Platelets, CNS_metastasis, HIV, Hepatitis_B_C","2, 3, 8, 9, 10",0.758159354907849,0.313848742400293,0.466287611462163,0.289565945551632,0.134151015714834,5731,0.269284444494834,0.975573014622196,0,5.73326323168594,0,5.71105776146314
"C764","Platelets, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v3, CNS_metastasis, Hepatitis_B_C","3, 4, 5, 6, 7, 8, 10",0.761149864546633,0.305050408714406,0.462859117808284,0.277504959672831,0.133686690223793,5569,0.252158270470921,0.975608396856594,0,5.73321789781303,0,5.84662843481722
"C410","ANC, Hemoglobin, ALT_AST, CNS_metastasis, HIV","2, 4, 5, 8, 9",0.758604959087126,0.312727300711035,0.474256113212968,0.286992039724539,0.134034677576466,5623,0.254118975061006,0.974225937555156,0,5.73302329387075,0,5.57272172781495
"C106","ANC, Hemoglobin, Total_bilirubin, Creatinine_v3","2, 4, 6, 7",0.761645140335163,0.319865976544947,0.469829707724774,0.299093077130961,0.141644562334215,6220,0.27294479972826,0.997608648567297,0,5.73292709760383,0,5.69011015723526
"C1006","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v3, CNS_metastasis, HIV, Hepatitis_B_C","2, 3, 4, 6, 7, 8, 9, 10",0.76278021133107,0.303067064578628,0.466643655551492,0.275419481854345,0.133124510571652,5586,0.24925689394792,0.975624009183622,0,5.73197176915992,0,5.78105594390779
"C956","Platelets, Hemoglobin, ALT_AST, Total_bilirubin, CNS_metastasis, HIV, Hepatitis_B_C","3, 4, 5, 6, 8, 9, 10",0.761761413913623,0.29814842033169,0.466652999037146,0.269919381218889,0.133739198743127,5566,0.242974366443772,0.974987564016435,0,5.73150405627592,0,5.77617419093698
"C770","ANC, HIV, Hepatitis_B_C","2, 9, 10",0.765717161474077,0.317725593740117,0.476080815237919,0.297664033988045,0.142510822510823,6381,0.273466715858506,0.997760915304853,0,5.73107836015219,0,5.53593240032158
"C184","Hemoglobin, ALT_AST, Total_bilirubin, CNS_metastasis","4, 5, 6, 8",0.761290128069417,0.322453402798141,0.481515455081713,0.297545289196073,0.134020618556701,5627,0.253698612377811,0.974932489080373,0,5.73078645423877,0,5.40192839277929
"C656","ALT_AST, CNS_metastasis, Hepatitis_B_C","5, 8, 10",0.76097137500405,0.322738860875919,0.468123256594391,0.299251149664074,0.134060049722698,5745,0.27069446044808,0.97569878280972,0,5.73022365079207,1,67.3548444444445
"C448","Creatinine_v3, CNS_metastasis, HIV","7, 8, 9",0.76326608453341,0.332075480028199,0.475307087276671,0.310028393599686,0.134833585476551,5816,0.272092206604351,0.976139543835056,0,5.72968296142972,0,5.47445888700939
"C200","Hemoglobin, Creatinine_v3, CNS_metastasis","4, 7, 8",0.760636045672631,0.329635698878273,0.473217311000349,0.306106639092051,0.135005744925315,5726,0.26548255798486,0.975751718168985,0,5.72931697333373,0,5.58608689252673
"C870","ANC, Platelets, Total_bilirubin, Creatinine_v3, HIV, Hepatitis_B_C","2, 3, 6, 7, 9, 10",0.761461593865664,0.317842741217542,0.470298361849877,0.296958819262286,0.141246917928849,6255,0.2775482201656,0.997128897089588,0,5.72799786820227,0,5.67739284507627
"C358","ANC, Platelets, Total_bilirubin, Creatinine_v3, HIV","2, 3, 6, 7, 9",0.75872031393339,0.319741790056418,0.469279718507871,0.29904095169897,0.141197183098588,6257,0.279801063071496,0.997239337095866,0,5.72699057166014,0,5.5705138998382
"C970","ANC, Hemoglobin, Creatinine_v3, CNS_metastasis, HIV, Hepatitis_B_C","2, 4, 7, 8, 9, 10",0.761188448001792,0.325248781201493,0.466874992021294,0.301260254498721,0.134848776728955,5692,0.268303319441955,0.974726185084105,0,5.72688774116791,0,5.71489581393585
"C378","ANC, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v3, HIV","2, 4, 5, 6, 7, 9",0.759902553206957,0.332846753810905,0.474391559502634,0.312103599196902,0.141502683363152,6147,0.280455375457824,0.99764389533643,0,5.72533975526343,0,5.52293297681
"C872","Hemoglobin, Total_bilirubin, Creatinine_v3, HIV, Hepatitis_B_C","4, 6, 7, 9, 10",0.763006316811452,0.334877576945015,0.485498887758041,0.314797533665357,0.142076502732243,6240,0.271607987522056,0.997069081502087,0,5.72220287239842,0,5.35736260452337
"C886","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine_v3, HIV, Hepatitis_B_C","2, 3, 5, 6, 7, 9, 10",0.764880264633372,0.327230627257123,0.466694608964828,0.306430553569827,0.140950347036842,6189,0.288705012801598,0.997538796418236,0,5.72208898486402,0,5.69117615902606
"C110","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v3","2, 3, 4, 6, 7",0.76493660032567,0.322315771563942,0.470712877230785,0.301125487183962,0.141354723707661,6164,0.275074308103295,0.99659900093458,0,5.72157704381132,0,5.64865205411632
"C812","Platelets, Hemoglobin, Total_bilirubin, HIV, Hepatitis_B_C","3, 4, 6, 9, 10",0.764738520247674,0.330523494418861,0.471327007747054,0.309867199026594,0.141765855391718,6184,0.279924638136808,0.996385131983559,0,5.7213481630383,0,5.64589003901611
"C584","Hemoglobin, Creatinine_v3, Hepatitis_B_C","4, 7, 10",0.759741291418624,0.317780755738116,0.482230065096499,0.297135703680951,0.143106762187659,6306,0.26086379334407,0.99809774631008,0,5.72131499191177,0,5.41266758027629
"C942","ANC, Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV, Hepatitis_B_C","2, 3, 4, 6, 8, 9, 10",0.762815066537625,0.302130791296729,0.465550882692512,0.27438238308561,0.133046370573273,5589,0.249575145797149,0.975284176981709,0,5.71925174784194,0,5.85108869335611
"C306","ANC, ALT_AST, Total_bilirubin, HIV","2, 5, 6, 9",0.762946877243612,0.326751119882403,0.474273172473483,0.306147306127102,0.141093474426806,6252,0.280228012585468,0.997911117772544,0,5.71924843072929,0,5.59201011586637
"C702","ANC, Platelets, Hemoglobin, ALT_AST, Total_bilirubin, CNS_metastasis, Hepatitis_B_C","2, 3, 4, 5, 6, 8, 10",0.762307936026773,0.304703619615455,0.462138847236449,0.27702719648441,0.13320197044335,5549,0.254826693866431,0.97468516831201,0,5.71906377812497,0,5.84087693143133
"C906","ANC, Hemoglobin, CNS_metastasis, HIV, Hepatitis_B_C","2, 4, 8, 9, 10",0.761255508091457,0.325452650400777,0.465801550111276,0.301466616912646,0.134770889487873,5695,0.269444466736176,0.974370832125916,0,5.71737536778487,0,5.70930710998663
"C238","ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v3, CNS_metastasis","2, 3, 4, 6, 7, 8",0.761755161923104,0.30027878047246,0.467004425138082,0.272930715846199,0.132942326490712,5594,0.24919180330823,0.975877012150194,0,5.71357948520623,0,5.75830081990703
"C392","Hemoglobin, CNS_metastasis, HIV","4, 8, 9",0.760900015895455,0.319999218315351,0.474951534203933,0.295660818378132,0.135057471264367,5723,0.257547760581674,0.975266592849101,0,5.7132234484482,0,5.50704553589449
"C590","ANC, Platelets, Hemoglobin, Creatinine_v3, Hepatitis_B_C","2, 3, 4, 7, 10",0.761899457725818,0.316353752702167,0.470464586223296,0.295107598996976,0.142705382436264,6216,0.27284993547154,0.99637694303095,0,5.71312282936441,0,5.647697558789
"C46","ANC, Platelets, Hemoglobin, Total_bilirubin","2, 3, 4, 6",0.764053553436198,0.321650534811222,0.468989072718084,0.300389592671063,0.141279173347588,6167,0.27566634107453,0.996783390573512,0,5.71301004753422,0,5.65479940544754
"C874","ANC, Hemoglobin, Total_bilirubin, Creatinine_v3, HIV, Hepatitis_B_C","2, 4, 6, 7, 9, 10",0.763017308225997,0.32577981142495,0.47326188743221,0.305229216443284,0.141845227554452,6211,0.274681069996404,0.99678584475884,0,5.71287072880282,0,5.53286151231756
"C374","ANC, Platelets, ALT_AST, Total_bilirubin, Creatinine_v3, HIV","2, 3, 5, 6, 7, 9",0.761680645740221,0.331817645842895,0.466078867814237,0.311362292787192,0.140900195694718,6191,0.292382360228843,0.997627281843479,0,5.71202486507644,0,5.71520468683967
"C428","Platelets, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV","3, 4, 6, 8, 9",0.764690787050159,0.304549032855533,0.467176615092043,0.277365702229414,0.133398247322295,5614,0.249009698291704,0.976050404943824,0,5.71177165881064,0,5.71526713045922
"C836","Platelets, Creatinine_v3, HIV, Hepatitis_B_C","3, 7, 9, 10",0.766397911387414,0.319920763813516,0.475093282617736,0.299728835525395,0.142757660167133,6339,0.274032187859643,0.997527791710247,0,5.71076104515585,0,5.51463355073377
"C876","Platelets, Hemoglobin, Total_bilirubin, Creatinine_v3, HIV, Hepatitis_B_C","3, 4, 6, 7, 9, 10",0.764035376769633,0.329679886339372,0.471552626372543,0.308967716757737,0.141841450408818,6181,0.278938157850751,0.996234049116435,0,5.71057639255153,0,5.64432002801042
"C60","Platelets, Hemoglobin, ALT_AST, Total_bilirubin","3, 4, 5, 6",0.763784734064793,0.340753479171942,0.467038508472222,0.320249591509554,0.141218637992829,6128,0.291310833174599,0.997389627242943,0,5.70947732255935,0,5.73612106925778
"C426","ANC, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV","2, 4, 6, 8, 9",0.759916800126231,0.317748358988727,0.470374634350032,0.292693965019502,0.13346265761397,5643,0.26022131515958,0.975029618475223,0,5.70908148044949,0,5.62898119889519
"C478","ANC, Platelets, Hemoglobin, ALT_AST, Creatinine_v3, CNS_metastasis, HIV","2, 3, 4, 5, 7, 8, 9",0.762384407130386,0.305396265362439,0.46969014210139,0.278207767606704,0.133621536647674,5568,0.25388963217218,0.975021417627157,0,5.7089432674223,0,5.68819447619281
"C922","ANC, Hemoglobin, ALT_AST, CNS_metastasis, HIV, Hepatitis_B_C","2, 4, 5, 8, 9, 10",0.764781919016326,0.320474143117934,0.474228580406246,0.295301917702608,0.134086922627169,5621,0.2594631590989,0.974153378323791,0,5.70881279432464,0,5.59349203676591
"C40","Hemoglobin, Total_bilirubin","4, 6",0.766145686829337,0.326897807919494,0.48354630607417,0.306579137947041,0.141801548205491,6252,0.266076011180668,0.997501174158332,0,5.70823672242733,0,5.39029603850987
"C318","ANC, Platelets, Hemoglobin, ALT_AST, Total_bilirubin, HIV","2, 3, 4, 5, 6, 9",0.764446289264276,0.334937504543991,0.469721377040233,0.313943331581703,0.141081081081084,6096,0.285029910021039,0.99704560436533,0,5.7075390230661,0,5.62042196275907
"C158","ANC, Platelets, Hemoglobin, ALT_AST, CNS_metastasis","2, 3, 4, 5, 8",0.766796143282078,0.31106068452826,0.46637633397415,0.284448890197114,0.133411810869138,5577,0.259803241315709,0.974928332539496,0,5.70750474623535,0,5.80035325247628
"C938","ANC, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV, Hepatitis_B_C","2, 4, 6, 8, 9, 10",0.767292006726325,0.318428076321549,0.46896730789762,0.29324782518122,0.133514457597515,5641,0.260760609477798,0.974963676639748,0,5.70484663329651,0,5.63214686739317
"C642","ANC, CNS_metastasis, Hepatitis_B_C","2, 8, 10",0.761820809041722,0.330585200575626,0.468463308239337,0.308197710404934,0.134345351043643,5796,0.276606884366335,0.975268710688729,0,5.70460227266445,0,5.71407289623543
"C10","ANC, Hemoglobin","2, 4",0.764488018836631,0.320054730167628,0.480448490099219,0.299598543864257,0.142756927393901,6282,0.265807980372588,0.997428031357375,0,5.70353969091144,0,5.45468990610041
"C42","ANC, Hemoglobin, Total_bilirubin","2, 4, 6",0.764039638478148,0.319897495130846,0.469534195589505,0.299057707961524,0.141569459172855,6223,0.272898456087167,0.99779342830143,0,5.70288732542313,0,5.68482252073741
"C312","Hemoglobin, ALT_AST, Total_bilirubin, HIV","4, 5, 6, 9",0.764734714934273,0.34131141091251,0.480723750132711,0.321146514804452,0.141662217476421,6178,0.279653493653318,0.997725924399078,0,5.70232783908908,0,5.39627724521052
"C526","ANC, Platelets, Hemoglobin, Hepatitis_B_C","2, 3, 4, 10",0.76466430541699,0.313674771636262,0.471008237754104,0.292239132175661,0.142629623075565,6219,0.270307858739607,0.996323149748986,0,5.70216087775224,0,5.66257921140399
"C650","ANC, Hemoglobin, CNS_metastasis, Hepatitis_B_C","2, 4, 8, 10",0.763060822314708,0.332142702369564,0.467371732532132,0.308693856949574,0.134641277168686,5701,0.273246592224384,0.974549204883891,0,5.70064495727006,0,5.72244480151292
"C766","ANC, Platelets, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v3, CNS_metastasis, Hepatitis_B_C","2, 3, 4, 5, 6, 7, 8, 10",0.7618443114624,0.302835541473472,0.463358557907956,0.275051832611739,0.13328075709779,5546,0.252725157983404,0.975015310322576,0,5.69868896650932,0,5.82986678322809
"C104","Hemoglobin, Total_bilirubin, Creatinine_v3","4, 6, 7",0.765791013982227,0.327007777029115,0.483632738802913,0.306712198308581,0.141876430205951,6249,0.26594790853123,0.997214467596809,0,5.69668985328411,0,5.33570916438171
"C196","Platelets, Creatinine_v3, CNS_metastasis","3, 7, 8",0.763033473293193,0.313696040119273,0.465212855956468,0.289660800594173,0.134439359267736,5760,0.267680749922335,0.97687280743249,0,5.69640237018756,0,5.82213492505093
"C916","Platelets, ALT_AST, CNS_metastasis, HIV, Hepatitis_B_C","3, 5, 8, 9, 10",0.761082387298712,0.293334368346081,0.458254292478016,0.266478796276124,0.133809615755936,5681,0.259067028611985,0.976066805391203,0,5.69635703631464,0,5.91986922521964
"C762","ANC, Hemoglobin, ALT_AST, Total_bilirubin, Creatinine_v3, CNS_metastasis, Hepatitis_B_C","2, 4, 5, 6, 7, 8, 10",0.763215186963285,0.328643743020447,0.473664857948981,0.303972354374943,0.133802816901409,5596,0.263843248611528,0.974556069093209,0,5.69277787176264,0,5.55098354276106
"C154","ANC, Hemoglobin, ALT_AST, CNS_metastasis","2, 4, 5, 8",0.763030850621769,0.326915866870599,0.473942856629314,0.302565030668206,0.133904242896068,5629,0.267100977781558,0.974430273030751,0,5.69254346246853,0,5.556267834065
"C352","Total_bilirubin, Creatinine_v3, HIV","6, 7, 9",0.768261118352038,0.33746364486772,0.487312239522666,0.318483163340004,0.141640597844978,6347,0.279233058677085,0.998632976740755,0,5.69169981015059,0,5.31903114264018
"C586","ANC, Hemoglobin, Creatinine_v3, Hepatitis_B_C","2, 4, 7, 10",0.768516674761763,0.317507816806508,0.474548993401119,0.296801198066273,0.1428822187116,6277,0.267886096267312,0.997331919331458,0,5.6904171932583,0,5.60358783196868
"C488","Hemoglobin, Total_bilirubin, Creatinine_v3, CNS_metastasis, HIV","4, 6, 7, 8, 9",0.76583492549107,0.312666093233821,0.476754603114655,0.287078457878971,0.133887171561051,5666,0.24836829898405,0.976133046782631,0,5.68685350856534,0,5.46417687601262
"C412","Platelets, Hemoglobin, ALT_AST, CNS_metastasis, HIV","3, 4, 5, 8, 9",0.769114595837589,0.311371635672077,0.469570008137567,0.284743590899359,0.133946030504497,5594,0.255656916800375,0.975317644785969,0,5.68624537124572,0,5.7224314207373
"C222","ANC, Platelets, Hemoglobin, ALT_AST, Creatinine_v3, CNS_metastasis","2, 3, 4, 5, 7, 8",0.765723539801582,0.310212628608525,0.467119264301419,0.283579520941458,0.133490380840203,5574,0.258369756925855,0.975261879440833,0,5.68578318688281,0,5.74882388557653
"C144","ALT_AST, CNS_metastasis","5, 8",0.761160172205808,0.325683548425467,0.473947040001437,0.302550278179795,0.134008793729686,5747,0.26769739338887,0.975723826930197,0,5.68474603632681,0,5.55880572117363
"C714","ANC, Hemoglobin, Creatinine_v3, CNS_metastasis, Hepatitis_B_C","2, 4, 7, 8, 10",0.762151103092672,0.331094502557591,0.468546493565529,0.30763634228251,0.134719014626637,5698,0.271735813089732,0.974910580663422,0,5.68278672845342,0,5.671340274239
"C348","Platelets, Hemoglobin, ALT_AST, Creatinine_v3, HIV","3, 4, 5, 7, 9",0.768642625778264,0.338110458537428,0.471394884432488,0.317593080282867,0.141630901287552,6146,0.286661018787751,0.996868868739171,0,5.68076992396072,0,5.6380923920255
"C968","Hemoglobin, Creatinine_v3, CNS_metastasis, HIV, Hepatitis_B_C","4, 7, 8, 9, 10",0.76531865704011,0.326742575199874,0.473898702979967,0.302831071432557,0.135186960690317,5718,0.262325858765232,0.975561569065069,0,5.68042604994908,0,5.6287949831012
