"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C78","FirstProgression, WBC, Neutrophils, AST_v2, ECOG",0.986788114533598,0.383232323369266,1.30951281158287,0.366643588785512,0.110429447852761,1743,0.45982967421374,0.80974604586447,2.18207955360413,1.73012661933899
"C462","FirstProgression, WBC, Neutrophils, AST_v2, ALT_v2, Bilirubin_v2, ECOG",0.976014559517755,0.260869787339754,1.38726332518121,0.231316179011839,0.104325699745547,1554,0.491217183531096,0.783120536041597,2.18083524703979,1.26733040809631
"C15","Histology_Squamous, FirstProgression, WBC, Neutrophils, ECOG",0.976246085770622,0.293723466720792,1.34992128013309,0.146875133963282,0.102094240837696,512,0.328561260817504,0.759203270855041,2.18076753616333,1.23450756072998
"C1260","WBC, Neutrophils, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.983424647437634,0.33499117502369,1.24482506085264,0.311773131127486,0.115352697095436,1606,0.418043693668395,0.800983172016983,2.17957782745361,1.88970279693604
"C846","FirstProgression, WBC, Neutrophils, AST_v2, Bilirubin_v2, CNS_Metastasis, ECOG",0.98301930004718,0.276743424607188,1.36264326472016,0.24937484037889,0.102928870292887,1576,0.481155996523427,0.781309401554077,2.17937898635864,1.40475916862488
"C1993","Histology_Squamous, Neutrophils, AST_v2, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.98381260203335,0.31773938320523,1.27276949408903,0.155986756426978,0.103932584269663,473,0.22442007412955,0.746321167113202,2.17885613441467,1.58423018455505
"C1836","WBC, Neutrophils, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.972060099620164,0.151432460658468,1.21738288074082,0.0787627277034649,0.105355575065847,1500,0.387956127190293,0.778449802832077,2.17861080169678,1.78652739524841
"C1102","FirstProgression, WBC, Neutrophils, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.994085412993649,0.391214471427238,1.3222188648277,0.374826586239122,0.110169491525424,1737,0.472492477430806,0.806171232139015,2.17858648300171,1.72443962097168
"C511","Histology_Squamous, FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, ECOG",0.990273782695264,0.374948980722029,1.18233624043296,0.172966104343239,0.114583333333333,387,0.232493533523256,0.692873385960888,2.17767882347107,2.03871393203735
"C1034","FirstProgression, Neutrophils, PDL1.exclude.Docetaxel, ECOG",0.998459124428302,0.409681271234198,1.31241407801403,0.395036534229672,0.109809663250366,1825,0.468326437579733,0.830170896295586,2.17614436149597,1.78299236297607
"C1866","FirstProgression, Neutrophils, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.974622292524867,0.268360807683275,1.32455031267076,0.240208074494277,0.102711585866886,1605,0.461039869971648,0.786305335595727,2.17613911628723,1.48834085464478
"C5","Histology_Squamous, WBC, ECOG",0.982936987273784,0.250070283237615,0.93786784113737,0.127253620055054,0.109979633401222,682,0.129839087375334,0.832233577867688,2.17544412612915,3.50139498710632
"C1884","WBC, Neutrophils, Platelets, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.979658589877733,0.292756167219986,1.34513354262554,0.264030876665079,0.102862254025045,1481,0.473809190889011,0.740416650691,2.17484998703003,1.47004246711731
"C286","FirstProgression, WBC, Neutrophils, Platelets, Bilirubin_v2, ECOG",0.980371690105406,0.264245996421424,1.431402215762,0.233102123604799,0.103324348607367,1475,0.520077874251853,0.738700134470644,2.17345499992371,1.1459379196167
"C1727","Histology_Squamous, FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.989308911916733,0.396737748947153,1.23067788476154,0.170522692576871,0.11038961038961,416,0.293824302007052,0.686779951568326,2.17336463928223,1.78656387329102
"C1673","Histology_Squamous, Neutrophils, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.988426325002122,0.315087310091595,1.32303564504107,0.151192239710054,0.102631578947368,508,0.306180680919762,0.751979269123423,2.17288112640381,1.36837887763977
"C1422","FirstProgression, WBC, Neutrophils, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.977054502559269,0.235112714785349,1.3840305127644,0.202036185312541,0.104060913705584,1559,0.485323548438642,0.784622747092493,2.17259740829468,1.22937822341919
"C716","WBC, Neutrophils, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.992515593675091,0.370771403066449,1.29492642622362,0.353607668873347,0.110602593440122,1748,0.438760579204467,0.820827215100817,2.1725549697876,1.78095841407776
"C236","WBC, Neutrophils, Hemoglobin, AST_v2, ALT_v2, ECOG",0.990041552300341,0.341010739389586,1.23942954523213,0.318340889949407,0.115606936416185,1612,0.425631354058303,0.804264475284342,2.17208123207092,1.93157601356506
"C1927","Histology_Squamous, FirstProgression, WBC, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.985698519134851,0.286772097085643,0.87281455664101,0.136554485704062,0.111111111111111,601,0.00378382827887469,0.776026014587128,2.17135953903198,3.8562924861908
"C684","WBC, Neutrophils, Hemoglobin, ALT_v2, CNS_Metastasis, ECOG",0.987734147907844,0.34952457603884,1.2312139308469,0.327367252654144,0.115573770491803,1621,0.409444380834041,0.812877187797433,2.17075252532959,1.95510220527649
"C796","WBC, Neutrophils, Platelets, Bilirubin_v2, CNS_Metastasis, ECOG",0.986040932011679,0.299644045848722,1.38073825464884,0.273381507705634,0.102631578947368,1508,0.49341852102859,0.748544140606377,2.16759777069092,1.3872504234314
"C110","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, ECOG",0.996297687208588,0.343018784617746,1.24556843484076,0.320180706897333,0.115352697095436,1606,0.431009236315413,0.800981646913485,2.16690564155579,1.93423104286194
"C860","WBC, Neutrophils, Platelets, AST_v2, Bilirubin_v2, CNS_Metastasis, ECOG",0.984361528277742,0.285627906881182,1.35280684635509,0.256243305514777,0.103479036574487,1484,0.481156874889505,0.739686222470174,2.1656322479248,1.43877124786377
"C331","Histology_Squamous, FirstProgression, Neutrophils, AST_v2, Bilirubin_v2, ECOG",0.986260895554303,0.315807186671086,1.18917333248208,0.154010212036131,0.103932584269663,474,0.235729690073414,0.738637097655321,2.16414403915405,1.98429155349731
"C1159","Histology_Squamous, FirstProgression, WBC, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.979305720496804,0.27332635401835,0.937421869327688,0.131223101415651,0.112087912087912,636,0.109832824436725,0.809350068918012,2.1639301776886,3.47525072097778
"C1605","Histology_Squamous, WBC, AST_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.97966799297014,0.264837640167815,0.983141046920804,0.127434620769675,0.110169491525424,658,0.134222019701664,0.836474811848614,2.16391515731812,3.20631551742554
"C1482","FirstProgression, Neutrophils, AST_v2, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.98544267017795,0.252322385030852,1.37870322080981,0.221671520387013,0.104079933388843,1583,0.49399945841183,0.78839464609927,2.16388511657715,1.30174207687378
"C458","FirstProgression, Neutrophils, AST_v2, ALT_v2, Bilirubin_v2, ECOG",0.980334500078916,0.234129769273193,1.35577826581795,0.201046022154548,0.104391052195526,1589,0.472456251583904,0.791021819094113,2.1631166934967,1.33077836036682
"C1816","Neutrophils, Platelets, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.984528381497256,0.315729276145838,1.40294498513455,0.29091167160815,0.101310043668122,1513,0.506204907785691,0.749772401661695,2.16228699684143,1.32869219779968
"C609","Histology_Squamous, Hemoglobin, AST_v2, CNS_Metastasis, ECOG",0.984242176902523,0.291646553746696,0.890483215752323,0.131325506221936,0.117381489841986,619,0.113022365207516,0.795726642361187,2.16204237937927,3.75758218765259
"C1326","FirstProgression, WBC, Neutrophils, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.972155322924663,0.152660953938545,1.22493742857043,0.0784634009597414,0.105640107430618,1472,0.405611434199035,0.773059014805491,2.16094779968262,1.73271751403809
"C1134","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.992367743595084,0.350511205378831,1.23451798444106,0.328149467451985,0.115095913261051,1600,0.42574374357045,0.796885482734888,2.16049575805664,1.95171976089478
"C483","Histology_Squamous, FirstProgression, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, ECOG",0.983915778705609,0.302569128108093,0.793681223060217,0.140456567716252,0.120906801007557,555,0.0092495563664281,0.775621954997875,2.16033029556274,4.22763514518738
"C1735","Histology_Squamous, FirstProgression, WBC, AST_v2, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.98415676404806,0.277782868474078,0.902979670755759,0.132176609418792,0.113082039911308,629,0.0875729490434156,0.817613120321456,2.15937352180481,3.68549251556396
"C348","WBC, Neutrophils, Platelets, AST_v2, Bilirubin_v2, ECOG",0.984954753326227,0.272036177727638,1.35971559851873,0.241225106326782,0.103386809269162,1489,0.486470843642876,0.734205597024979,2.15762972831726,1.39467334747314
"C429","Histology_Squamous, WBC, Neutrophils, Hemoglobin, ALT_v2, Bilirubin_v2, ECOG",0.992627041610291,0.353750035356693,1.10407917786614,0.165075622432322,0.112852664576803,430,0.16624881566651,0.719436619018039,2.15756797790527,2.45992255210876
"C1418","FirstProgression, Neutrophils, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.983886793644503,0.230185782763425,1.37458709608178,0.196270627184802,0.104046242774566,1596,0.481530605889242,0.789966263057446,2.15717959403992,1.26386475563049
"C1479","Histology_Squamous, FirstProgression, WBC, AST_v2, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.989301346228564,0.279535815202102,0.876062841635153,0.13676969816433,0.11214953271028,596,0.0138614826416741,0.777151552154635,2.1567702293396,3.83805584907532
"C1068","WBC, Neutrophils, Hemoglobin, PDL1.exclude.Docetaxel, ECOG",0.986804227643875,0.31209726433485,1.20721595327816,0.288575730118452,0.114832535885167,1676,0.389653822431345,0.817710896610825,2.15648245811462,2.00853204727173
"C924","WBC, Neutrophils, Platelets, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG",0.984893776371935,0.27861253658084,1.39215513806348,0.248554181736938,0.104932735426009,1472,0.489790977625678,0.746263153643328,2.1546630859375,1.29900407791138
"C1969","Histology_Squamous, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",0.990231301566339,0.325091900103347,1.1681367971879,0.148767543649619,0.125698324022346,501,0.269606280719297,0.717895910047768,2.15447807312012,2.09691691398621
"C953","Histology_Squamous, Neutrophils, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG",0.995454009340529,0.379692628404961,1.37186005026468,0.173221623215647,0.114478114478115,397,0.314271107946941,0.685520784211297,2.15359973907471,1.21318769454956
"C1448","Neutrophils, Hemoglobin, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.973263862939104,0.151420547227486,1.21983773947643,0.0785952040242495,0.108296943231441,1507,0.400017166166085,0.774496731539659,2.15341591835022,1.76068043708801
"C1340","WBC, Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.977153248166127,0.17479164065403,1.25899801370797,0.108775313607091,0.105613701236917,1390,0.423337838626529,0.735982059055254,2.15234446525574,1.59056162834167
"C1355","Histology_Squamous, FirstProgression, Neutrophils, AST_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.987470599544033,0.319044776037426,1.24986423654722,0.153903184250997,0.101983002832861,471,0.240846948815183,0.738540338518959,2.1518030166626,1.67667102813721
"C318","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ECOG",0.975304620652108,0.161123935122595,1.26598126262322,0.0812539818428123,0.10648596321394,1364,0.439395229366555,0.734262991896917,2.15161418914795,1.51899313926697
"C1052","WBC, Neutrophils, Platelets, PDL1.exclude.Docetaxel, ECOG",0.995865925691571,0.37660863310176,1.3380834083115,0.359228238133438,0.110935023771791,1695,0.455356616257553,0.791884811015586,2.15045189857483,1.64537692070007
"C1310","FirstProgression, WBC, Neutrophils, Platelets, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.986586729296535,0.274596528022005,1.45570801359602,0.244408251365631,0.102702702702703,1472,0.5360740066536,0.739133088150909,2.15042853355408,1.10776734352112
"C1544","Neutrophils, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG",1.00972727733475,0.407241511218137,1.28564667824185,0.392878377928092,0.109520400858984,1864,0.452825991622924,0.839960352772636,2.15013670921326,1.87879252433777
"C910","FirstProgression, WBC, Neutrophils, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG",0.984461235954418,0.275546041734498,1.38559554305761,0.247620355826592,0.104465037910699,1562,0.480559505066751,0.790587057941263,2.15002751350403,1.30295252799988
"C1098","FirstProgression, Neutrophils, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.998135390931941,0.406053470396833,1.30761652723549,0.390558437337928,0.110105580693816,1772,0.478359493643285,0.813704157254129,2.14877438545227,1.76539969444275
